 0.256  -1.58494  -1.49455  -0.44044  -0.02348   0.14551  -0.02472 
 0.256  -0.63741  -0.50911   0.69804   0.22775  -0.00677   0.25186 
 0.256  -0.03717   0.39879  -0.22002   0.38867  -0.38948   0.15087 
 0.256  -1.39229   0.41014   0.29192  -0.36816   0.11905  -0.38067 
 0.256   0.08446   0.43360   0.42942  -0.92819   0.12286   0.00536 
 0.256  -0.59623  -0.38234  -1.70752   0.58721   0.10957   0.40776 
 0.256   0.42900  -0.69572   0.23097   0.37739   1.00494   0.25135 
 0.256   0.01676  -0.02539  -0.08592  -0.16563   0.17838  -0.69178 
 0.256   1.45980  -0.25814  -1.89909   0.27761   0.15681  -0.14091 
 0.256  -1.08864  -0.23367   0.07654  -0.21633   0.30612  -0.13287 
 0.256   0.06752  -0.15880  -0.42105  -0.09119   0.49156  -0.35909 
 0.256  -0.50809   1.28036  -1.45802   0.35295   0.52834   0.17415 
 0.256   0.89853   0.46177  -0.41496  -0.59784   0.41061  -0.12410 
 0.256   1.68171  -1.30533  -1.32591  -0.24859  -0.09230  -0.61908 
 0.256  -0.30388  -1.19711   0.78217  -0.47960  -0.01204   0.21220 
 0.256   0.13718  -0.07131   0.34010  -0.27223   0.18917  -0.02144 
 0.256   0.43714   0.39544   0.68007  -0.40232   0.32631  -0.20686 
 0.256  -0.11457  -0.21347   1.29105  -0.46956  -0.40221  -0.15402 
 0.256   0.02909   0.32933   0.31742   0.16944  -0.84304   0.62306 
 0.256   0.48491  -0.43541  -0.14742   0.14733  -0.38148   0.02278 
 0.256  -0.22645  -0.69261   1.61544   0.09062   0.32742   0.22262 
 0.256   0.25262  -0.03858   0.05045   0.32233  -0.21148  -0.15786 
 0.256  -0.51111  -0.15406   0.09340   0.70707  -0.27918  -0.22248 
 0.256  -0.00600  -0.01338   0.43471   0.37107  -1.13596  -0.07532 
 0.256   0.68104   0.86011  -0.56453  -0.23061  -0.18731   0.43241 
 0.256   0.00254   1.45770  -0.54233   0.08296  -0.27657  -0.39272 
 0.256  -0.14590   0.43401  -0.15742   0.10244  -0.57202   0.52063 
 0.256  -0.27948   0.20937  -0.00176   0.25409   0.09594   0.46998 
 0.256   1.62994   0.54570   0.79988   0.11589  -0.20105   0.01562 
 0.256  -1.04903  -1.01359   0.38317  -0.06403   0.51428  -0.12002 
 0.256  -0.87328   0.16414  -0.39289  -0.43877   0.55675  -0.21235 
 0.256  -0.34291   0.86918   0.40812   0.14509  -0.79044  -0.12938 
 0.256   0.65653   0.31452  -0.59128  -0.04703   0.07931  -0.03095 
 0.256  -0.10801   0.34067  -0.14724   0.33379  -0.29699  -0.85031 
 0.256  -0.29686  -0.39516   0.70845  -0.17422  -0.04840  -0.17211 
 0.256  -0.83601  -0.24977   0.68646   0.09900  -0.44774  -0.26705 
 0.256  -0.14906   0.10835  -0.15251   0.23882  -0.19344   0.26967 
 0.256  -0.14162   0.53715  -0.37558   0.70150  -0.41469  -0.10713 
 0.256  -0.17222   0.12399  -0.08769   0.07196   0.03624   0.06114 
 0.256  -0.49078  -0.70192  -0.65705   0.68647   0.50416  -0.24853 
 0.256   0.11343   0.14504   0.36906   1.16763  -0.39235   0.15220 
 0.256   0.43123  -0.37634   0.17327   0.85562  -0.59737   0.07639 
 0.256  -0.55027   0.55944  -0.21645  -0.19587   0.71189  -0.19232 
 0.256   0.31983   0.22131   1.95730  -0.03752   0.25759   0.36570 
 0.256  -0.00007   0.12189   0.06038  -0.59998  -0.40302   0.35814 
 0.256   0.77045   0.34512   0.38854   0.10781  -0.16580  -0.12295 
 0.256  -0.78821   2.03189  -1.18747  -0.07613   0.14313   0.21868 
 0.256   0.25698  -0.24526  -1.44435   0.37026  -0.39893   0.00665 
 0.256  -0.03203   0.50892  -0.41845   0.14419   1.06787   0.42246 
 0.256   0.33036  -0.48410   0.18203  -0.43269   0.09314  -0.18246 
 0.256   0.23227   0.04501  -0.24264   0.19513  -0.54762   0.36139 
 0.256   0.53870   0.13882  -0.28328  -0.31032   0.33066   0.29732 
 0.256   0.54837  -1.15779   0.18606   0.38413  -0.14408   0.23210 
 0.256  -0.19328   0.12860   0.14911  -0.45354  -0.17501  -0.07826 
 0.256  -0.18664  -0.06013  -0.42249  -0.27604   0.36324  -0.55757 
 0.256  -0.18933   0.05366  -0.21386  -0.35100   0.04814   0.53530 
 0.256   0.38518  -0.04471  -1.00793   0.86116   0.32671   0.46763 
 0.256  -0.12083  -0.39939   0.14990   0.76986  -0.32488  -0.64091 
 0.256   0.53207   0.76067  -0.17272  -0.01758  -0.22451   0.25265 
 0.256   0.09148  -0.19756   0.35880   0.46131   0.29470   0.75112 
 0.256  -0.28917   0.03083   0.00162  -0.78403  -0.14585  -0.88292 
 0.256   0.07874   0.20360   0.74394   0.19683  -1.15718  -0.25524 
 0.256  -1.29456   0.72182   0.36827   0.29434  -0.16164   0.12038 
 0.256   0.43435  -0.54818   0.08314  -0.20509  -0.32469  -0.14504 
 0.256  -0.86545  -0.47193   0.27273   0.04688  -0.30542  -0.39078 
 0.256   0.28502  -0.41950   0.61267   0.22609  -0.83351  -0.03330 
 0.256   0.73981   0.57043   0.02984   0.27703  -0.61884   0.02408 
 0.256  -1.07987  -0.65583   1.27234  -0.12601  -0.19743  -0.09450 
 0.256  -0.06446  -0.42820   0.71788   0.16446  -0.53164   0.07623 
 0.256  -0.04792  -0.34670   0.12251  -0.70751   0.26482  -0.43692 
 0.256  -0.23254  -1.16071  -0.73896   0.57505   0.27913   0.72313 
 0.256   0.60162  -0.18117   0.50603  -0.35041   0.08343  -0.06742 
 0.256   0.67687  -0.12950   0.28108   0.08262   0.08648  -0.85111 
 0.256   0.59220  -0.68844   0.30455   0.64656  -0.02051   0.67848 
 0.256   0.12450  -0.67812   0.17136   0.87533   0.19332   0.24266 
 0.256  -1.39726   0.02786  -0.12470   0.56791   0.03722   0.02153 
 0.256  -0.21657   0.76816   0.03092  -0.02316  -0.12525  -0.11305 
 0.256  -4.42380   0.38912  -0.43200  -0.29099  -0.06113  -0.28879 
 0.256   0.38428   0.40318  -0.15624   0.74699  -0.30375   0.26908 
 0.256  -0.77699  -0.01152  -0.76689  -0.05839   0.56175   0.30015 
 0.256  -0.27962   0.11162   0.05573   0.15927   0.11894   0.80341 
 0.256  -0.54109  -0.29914   0.47801   0.37047   0.10648   0.49788 
 0.256  -0.13157  -0.45858   0.01701  -0.13709  -0.57639  -1.08922 
 0.256  -0.16971   0.07881  -0.31636   0.64848   0.25070  -0.32968 
 0.256   0.04637   0.86889   0.79994  -0.01308  -0.41722  -0.43840 
 0.256   0.18707   0.15559   0.51726   0.26777  -0.31505  -0.85044 
 0.256  -0.34542  -0.30861  -0.14246  -0.32359  -0.20180   0.54638 
 0.256   0.00990   0.03930  -0.06495   0.31860   1.02486  -0.60168 
 0.256   0.40919  -0.28077   0.34315   0.26271  -0.13734  -0.69541 
 0.256   0.27557   0.72853   0.09232  -0.55140   0.29593  -0.45152 
 0.256   0.24921   0.07660   0.16831  -0.35239  -0.00212  -0.63501 
 0.256   0.37325   0.74952  -0.67324   0.23435  -0.37655   0.04066 
 0.256  -0.34801  -0.45867  -0.32411  -0.49709  -0.71311   0.02895 
 0.256   0.47819   0.59218  -0.33787   0.23778  -0.56642  -0.38610 
 0.256   0.04631  -0.81554   0.33817  -0.34095  -0.26132  -0.26958 
 0.256  -0.39761   0.84471   2.39762   0.22111  -0.39138  -0.01986 
 0.256  -0.15130  -0.21101   0.32758  -0.10594   0.42503  -0.85459 
 0.256   0.03729  -0.68830   0.17683   0.41598  -0.08664   0.37887 
 0.256  -0.02439  -0.09428   0.30479   0.63878  -0.09289   0.36893 
 0.256  -0.02832  -0.24985   0.51946   0.20920  -0.21849   0.40637 
 0.256  -0.15702  -0.84448  -0.11659  -0.14880   0.38581  -0.34275 
 0.256   0.02483   1.00168   0.50872  -0.31632   0.11696  -0.10161 
 0.256   0.27584  -0.91319   1.21004   0.01785   0.38704   0.06283 
 0.256  -0.69077  -1.23959   1.06573   0.04715  -0.06799   0.81536 
 0.256   0.58403   1.24424   1.58491  -0.02264   0.19726   0.19954 
 0.256   0.72215  -0.19036  -2.68446   0.20119   0.11074   0.17141 
 0.256   0.45773  -0.52076  -0.26583   0.16249  -0.99252  -0.79615 
 0.256   0.45828  -0.46345   0.13303   0.38796  -0.03667  -0.06670 
 0.256   0.58115  -0.63954  -0.40474  -0.29784   0.37798   0.52493 
 0.256  -0.21188  -0.22205   0.08719   0.40711   0.19893  -0.38399 
 0.256   0.66965  -0.32995  -0.40447   0.01475   0.07390   0.03993 
 0.256  -0.68346  -0.69475   0.57594  -0.01994   0.63146   0.16066 
 0.256  -0.04789  -0.03713  -0.26336  -0.85104   0.16549   0.09009 
 0.256   0.18397  -0.09544   0.50393  -0.64256   0.00019  -1.13909 
 0.256  -0.02604   0.49150   0.02779   1.16622  -0.07696  -0.35536 
 0.256  -0.30318  -0.25067   0.01235  -0.89753  -0.13168   0.67405 
 0.256   0.37673   0.05299  -0.17918  -0.31378   1.25725   0.20353 
 0.256  -0.17570  -0.57823  -0.37481   0.21646   0.19957  -0.27599 
 0.256  -0.09080   1.96161  -0.09266  -0.23268  -0.33647  -0.20568 
 0.256   0.13394   2.29737  -0.21508   0.22144   0.29991  -0.26471 
 0.256  -0.22697   0.35865  -0.21646  -0.51563  -0.75046  -0.17002 
 0.256   0.07000  -0.13920   0.00044  -0.52884   0.13055   0.23766 
 0.256   1.45486   0.04362   0.31956   0.53293  -0.31377   0.10935 
 0.256   0.10729   0.04558   0.13719   0.82089  -0.47253   0.45178 
 0.256  -0.28110   0.18330   0.39548   0.06173  -0.42469  -0.08367 
 0.256  -0.21998   0.01025  -0.08002  -0.27889   0.25514  -0.70417 
 0.256   0.86216   1.23218  -0.40106   0.19261   0.15659   0.03350 
 0.256  -0.05848   0.28649  -0.54003  -0.11370   0.13426  -0.23050 
 0.256  -1.18382  -0.40984  -0.82533  -0.28875  -0.17800   0.10932 
 0.256  -0.19781  -0.06466  -0.24450   0.41000   0.40004  -0.53809 
 0.256   0.04983  -0.03143  -0.09762   0.09761   0.46761   0.47566 
 0.256   0.40454   1.16150   0.62875   0.09262  -0.38154  -0.08791 
 0.256  -0.07107   0.48086  -0.17023  -0.43830  -0.57218  -0.38656 
 0.256  -0.46115   0.41266  -1.45938  -0.07148   0.41230   0.12695 
 0.256  -0.57800  -0.17934  -0.23661   0.15366  -0.39081  -0.54495 
 0.256  -0.17377  -0.11158   0.13329  -0.43433  -0.38413   0.44811 
 0.256   2.53685   3.24342  -1.84815  -0.21409   0.04589  -0.15775 
 0.256   0.00199   0.22296  -0.02557   0.13828  -0.41219  -0.13959 
 0.256   0.60304   0.06164   0.01772   0.38456  -0.23166  -0.21530 
 0.256  -0.77196  -1.28189   0.87531   0.05274   0.38389  -0.04900 
 0.256  -0.04230   0.02767  -0.42136  -0.35385  -0.43692  -0.89825 
 0.256   0.45596  -1.08484  -1.18693   0.35376   0.06720   0.01772 
 0.256  -0.34501  -0.13706   0.28147   0.34109  -0.90715  -0.25006 
 0.256   0.15281  -0.60039  -0.89678   0.11675   0.17108   0.03455 
 0.256   0.95689  -0.19940  -0.07722   0.01175  -0.46407   0.33748 
 0.256  -0.34202  -0.19608   0.03626   0.49683   0.11103  -0.61210 
 0.256  -0.19639  -1.29656  -0.37840  -0.20643  -0.15176   0.70369 
 0.256  -1.21990   1.18282  -0.58222   0.62237   0.19991   0.01362 
 0.256   0.26278  -0.20489  -0.13674   0.21305  -0.83489  -0.06282 
 0.256  -0.75406  -0.87566   0.46469  -0.07564  -0.84471   0.54236 
 0.256   0.90266   2.74267   0.21121   0.01745  -0.09321   0.09366 
 0.256   0.47947  -0.50838  -0.90489   0.22321   0.61507   0.23508 
 0.256   0.28723   0.46203   0.19108   0.34646   0.60299   0.23287 
 0.256  -1.39583  -0.28795   0.29772   0.30238   0.84028   0.09195 
 0.256   0.73401  -0.37810  -0.15133   0.04424   0.07365   0.12650 
 0.256  -0.15580   0.17617  -0.08882  -0.33253   0.65439  -0.09424 
 0.256  -0.46869  -0.81925   0.34655   0.40692   0.07323  -0.05228 
 0.256   0.43286   0.31012   0.29628   0.41351   0.46893   0.80690 
 0.256  -0.25677   0.04255   0.13855  -0.21755  -0.92132  -0.60520 
 0.256  -0.58269   0.32449  -0.79784  -0.14366  -0.00617   0.38273 
 0.256   0.27964  -0.14803   0.30932  -0.68307   0.33097   0.18215 
 0.256   0.04781   0.02491   0.27706  -0.66379  -0.07095  -0.66455 
 0.256  -0.34244   0.19662  -0.30470  -0.65949   1.12733   0.03775 
 0.256   0.88567   0.22578   0.27398   0.77304   0.06820   0.16586 
 0.256   0.28880   0.65659  -0.42022   0.24787  -0.43523   0.26240 
 0.256  -0.60994   0.68708   1.54875   0.06573   0.56276  -0.00212 
 0.256  -0.16356  -0.11813   0.40470  -0.66814   0.02967  -0.45725 
 0.256  -0.06786  -0.25680   0.31419   0.18481   0.35318  -0.30981 
 0.256  -0.14612   0.30988  -0.18618  -0.47885   0.30900  -0.18312 
 0.256  -0.45538   0.04420  -0.03129   0.04193  -0.84753   0.17972 
 0.256   0.57508  -0.32450  -0.34078   1.09562   0.26636   0.15723 
 0.256  -0.00213   0.74877   0.04628  -0.03407   0.44207   0.57109 
 0.256   0.00930  -0.70759  -0.22089   0.33083   0.22716  -0.26367 
 0.256  -0.09973   0.29327  -0.06553  -0.31416  -0.54748   1.01058 
 0.256   0.34827  -0.37359   0.51277   0.65787   0.07170   0.74361 
 0.256   0.47818  -1.22398   0.57142  -0.54956   0.40389  -0.16236 
 0.256  -0.21496  -0.20060  -0.05222   0.31891  -0.05839  -0.05368 
 0.256  -0.13554  -0.11232  -0.47474  -0.19168  -0.20657   0.61403 
 0.256  -0.43389   0.46640   0.30012  -0.24398   0.43992  -0.35964 
 0.256   0.54534  -0.11022  -0.26353  -0.00496   0.76569   0.18406 
 0.256   0.05272   0.21714   0.17122  -1.39485  -0.08109   0.04569 
 0.256   0.20379   0.22496  -0.91539   0.09659   0.03026  -0.33025 
 0.255  -0.16814   0.52116   0.06622  -0.39224   0.05715  -0.10361 
 0.255   0.07363   0.48427  -0.33456   0.10774  -0.28313  -0.46890 
 0.255   0.25353   0.37097  -0.14073  -0.04658   0.36413  -0.50692 
 0.255   0.31818  -1.06164   0.11186   0.34361  -0.09232   0.03679 
 0.255   0.10198   0.09857  -0.36499   0.67687  -0.37730   0.39754 
 0.255   0.74576   0.25077   0.20220   0.24445  -0.73222  -0.29338 
 0.255   0.27502  -0.35705  -0.21701   0.16747  -0.10801  -0.14830 
 0.255   0.31006  -0.11091  -0.11710   0.70506   0.17946  -0.64941 
 0.255   0.04323  -0.59207  -0.09004  -0.20353   0.14753   0.15779 
 0.255   0.46903  -0.53832  -0.14788  -0.14727   0.13703  -0.42526 
 0.255   0.11383   0.40449   0.78449   0.65511   0.47320  -0.04670 
 0.255   0.25111   0.29698   0.27001  -0.14851   0.76384   0.26272 
 0.255   0.16328   0.91729   0.76336  -0.09329   0.06539  -0.65049 
 0.255  -0.46446  -0.10356   0.24680  -0.02814  -0.10731   0.70625 
 0.255  -0.37821   0.28109  -0.01723   0.26988   0.33754  -0.27562 
 0.255  -0.26637   0.31984  -0.89853   0.72798  -0.03867  -0.34555 
 0.255  -0.59801  -0.28657   0.09231  -0.21001  -0.22960   0.21648 
 0.255   1.16858   1.29494   1.90497  -0.23725   0.21636  -0.05850 
 0.255   0.03685  -0.56792   1.06775   0.04806  -0.08725   0.45992 
 0.255  -0.10208   0.30773  -0.12738  -0.37566  -0.15255   0.31315 
 0.255  -1.38064   0.40084  -1.29547   0.37350  -0.15443  -0.28770 
 0.255  -0.00189   0.56665   0.45190   0.14076   0.32558  -0.30942 
 0.255  -0.34573   0.11080  -0.16406  -0.29160   0.81045   0.12195 
 0.255  -0.50041  -0.55335   0.37314   0.11559  -0.26379  -0.13933 
 0.255  -0.02841   0.27280  -0.13540  -0.44447   0.96519   0.51122 
 0.255   0.25273   0.07592  -0.22012   0.15328  -0.64437   0.48214 
 0.255   0.81065   0.96634  -0.39003   0.14990   0.86257  -0.10221 
 0.255   0.52249   1.07416  -0.32518  -0.23929   0.12434   0.06824 
 0.255  -0.69374   0.66239  -0.87662  -0.09915   0.59252  -0.31293 
 0.255   0.01397   0.34642  -0.08640  -0.00671   0.13834  -0.54007 
 0.255   0.16145   0.03216  -0.46638   1.23694  -0.49911  -0.22866 
 0.255   0.71140  -0.31260   0.38968   0.16909   0.23653  -0.18379 
 0.255  -0.13108  -1.59203   0.62580  -0.53928  -0.47718   0.00187 
 0.255   0.50004  -0.11752  -0.34461  -0.35840  -0.27870  -0.32765 
 0.255  -0.29540   1.09825   0.21372   0.39646  -0.02020  -0.23101 
 0.255  -1.00095  -0.82080  -0.40672  -0.49144  -0.54930  -0.13974 
 0.255   0.10511   1.90943  -0.40303   0.13515  -0.09232  -0.08340 
 0.255  -0.37276   0.14489  -0.01044   0.24301   0.06113  -0.78110 
 0.255   0.23876   0.21416  -0.41572   1.21844   0.34052   0.13695 
 0.255  -0.46721  -0.09291   0.45332   0.33435  -0.07488  -0.18178 
 0.255   0.36695  -0.26914   0.21884  -0.25872   0.24372  -0.14111 
 0.255  -0.42941  -1.14888  -0.65851  -0.48917   0.12689  -0.35005 
 0.255  -0.03214  -1.33735  -0.82745   0.16822  -0.04956  -0.10974 
 0.255   4.47117  -1.01303  -3.20105  -0.09602  -0.26265  -0.34070 
 0.255  -0.46733   0.40811  -0.37947   0.54204  -0.16959   0.36675 
 0.255  -0.36660   0.14818   0.16015  -0.02330  -0.25971   0.24355 
 0.255   0.33275  -0.63181  -0.21707  -0.12754   0.18235   0.13811 
 0.255  -0.23551   0.10150   0.35543   0.54825  -0.68598  -0.34469 
 0.255   0.08468   0.62255   0.22877   0.02147  -0.17862  -0.17400 
 0.255  -0.13859  -0.50795  -0.34067  -0.44331  -0.15199   0.23563 
 0.255   1.11773  -0.05794   0.02019  -0.01664  -0.32853  -0.13898 
 0.255  -0.02245  -0.02731   0.03179  -0.42782  -0.93916  -0.29275 
 0.255   1.12715   1.55869   0.00984   0.14930   0.58018   0.19014 
 0.255  -0.88450  -0.30008   0.50310   0.59329  -0.57363  -0.23522 
 0.255  -0.35161   0.00530   0.10096  -0.01931  -0.97580   0.30732 
 0.255   0.56699  -0.49424   0.72351   0.27238  -0.08103   0.34017 
 0.255  -0.72689  -0.37582  -0.37542   0.00018  -0.54319   0.23060 
 0.255   0.01893   0.03799  -0.19556  -0.55848  -0.24905  -0.77152 
 0.255   0.09081  -0.02281   0.02692  -0.62756   0.56185   0.29658 
 0.255  -0.03816   0.08613  -1.01770  -0.47359  -0.15111  -0.43631 
 0.255  -0.54080   0.16623   1.01830   0.42043  -0.29924   0.07106 
 0.255  -0.25536   1.94370   0.40421   0.25179  -0.15569  -0.18149 
 0.255  -0.35090  -0.33131  -0.05885  -0.51256   0.08562   0.61209 
 0.255   0.35904  -0.17251  -0.23347   0.17432   0.31661  -0.13000 
 0.255   0.69647  -0.22346  -0.15267  -0.31259  -0.09826   0.61212 
 0.255  -0.38088   1.70646   0.14009   0.53145  -0.08711   0.30964 
 0.255   0.17608   0.21936  -0.19148  -0.26621   0.15917   0.50231 
 0.255  -0.62731  -0.44745  -0.80261  -0.51976   0.38767  -0.23140 
 0.255  -0.84182   4.76900  -0.10551   0.21874  -0.14503  -0.32304 
 0.255   0.24533  -0.71981   0.02204  -0.14245   0.24508  -0.28575 
 0.255  -0.67008  -0.28488  -0.07770  -0.36731  -0.32190   0.51382 
 0.255  -0.01652  -0.02202   0.22809   0.49552   0.22321  -0.33491 
 0.255  -0.64637  -1.25185  -0.92961  -0.60189   0.09235   0.03069 
 0.255   0.01547  -0.87425  -1.06562  -0.51683  -0.46495   0.38058 
 0.255  -0.06110  -0.48375  -0.47015  -0.40330  -0.17891  -0.20367 
 0.255  -0.41456  -0.00540   0.15691  -0.24104   0.10959  -0.13338 
 0.255  -0.75636  -0.72591  -0.64402  -0.31053  -0.11534   0.12371 
 0.255  -0.02327   0.92205  -0.80252   0.56546  -0.07350   0.29298 
 0.255  -0.44565   0.26951  -0.55247  -0.29064   0.21373  -0.40484 
 0.255  -0.64969   0.11663  -0.05860   0.11339  -0.26003  -0.28319 
 0.255  -0.89400   1.56915  -0.10894  -0.08519  -0.09087  -0.11782 
 0.255  -0.53238  -0.21571  -0.37842   0.24160  -0.04270   0.70414 
 0.255   0.57439  -0.06304  -0.85333   0.53746   0.57607   0.57366 
 0.255  -0.12112   0.32854   0.36093  -0.68564  -0.18385  -0.91083 
 0.255  -0.04021   0.16962   0.30140  -0.33428   0.08934   0.23091 
 0.255   0.41084   0.06842  -0.46673   0.63236  -0.24481  -0.36168 
 0.255   0.60143   0.74912   0.97885   0.09607  -0.09151  -0.13694 
 0.255   0.12452  -0.17235  -1.26850   0.00837   0.18272   0.30081 
 0.255   0.03595   0.18497   0.16250  -0.07552  -0.26260  -0.51388 
 0.255   1.60207   0.19120  -0.21182   0.17219  -0.37522   0.23739 
 0.255  -0.58815   0.50704   0.47658  -0.48339   0.54707   0.17678 
 0.255  -0.64422  -0.19736  -0.27593   0.62262  -0.17191   0.21699 
 0.255   0.07043   1.88398   0.59860   0.13272   0.03747   0.47401 
 0.255   0.42093  -1.22078  -0.37267  -0.48969   0.04311  -0.10314 
 0.255   0.30162   1.22747  -2.32208   0.19285   0.03276   0.16582 
 0.255   0.06789  -0.40140   0.79562   0.13705   1.19387   0.24512 
 0.255  -0.52655   0.92468  -1.62104  -0.12798  -0.27270  -0.43688 
 0.255  -1.47903  -1.49165   0.58565  -0.07803  -0.06528  -0.17651 
 0.255  -0.05287   0.39904   0.11255   0.43751   0.43421  -0.59227 
 0.255  -0.31768   0.04328   0.08791   0.55867   0.29619   0.31143 
 0.255  -1.23063   0.99817   0.65907  -0.20765  -0.14225  -0.03669 
 0.255   0.81184   0.05627  -0.90080   0.31647   0.55080   0.19031 
 0.255  -0.09221  -0.31871   0.32333  -0.15232   0.16175  -0.44610 
 0.255  -0.92742   0.64617  -0.41258   0.50112   0.32938   0.17509 
 0.255   1.52672   1.03696  -2.77407   0.25433  -0.22457   0.09077 
 0.255   0.59364  -0.24921   0.48660   0.21300   0.73179  -0.32395 
 0.255  -0.45833  -0.16791  -0.41706  -0.48100   0.81829   0.09664 
 0.255  -0.18932  -0.06088   0.05318   0.37314  -0.37115  -0.20857 
 0.255  -0.77162   0.15833   1.78841  -0.05449  -0.33236  -0.17456 
 0.255   0.13588  -0.78501  -0.87616  -0.22540   0.69848  -0.69227 
 0.255  -1.01867   0.13585  -0.07550   0.04195  -0.34304  -0.56700 
 0.255   0.16474  -0.54393  -0.28869  -0.58149   0.74349  -0.33089 
 0.255  -0.36645  -0.06548   0.24478   0.18930   0.91209  -0.44119 
 0.255   0.46576   0.24782   0.17252  -0.65198  -0.09335  -0.08633 
 0.255   0.72914  -0.35696  -0.10238  -0.08237  -0.26693   0.20432 
 0.255   0.84653  -0.21207  -0.29245  -0.29648  -0.24349   0.18198 
 0.255   0.01088   0.38632  -0.59058  -0.46837  -0.17432   0.09730 
 0.255  -0.06479  -0.13029   0.11524   0.53071   0.09078   0.83984 
 0.255  -0.28539  -0.22232   0.07852  -0.18274  -0.79719   0.93167 
 0.255   0.30593   0.61968   0.28868  -0.39276  -0.18614   0.59207 
 0.255  -0.20469  -0.08696  -0.10202  -0.30200   0.10085   0.24374 
 0.255  -1.12787  -0.01664  -1.41266  -0.01927   0.04554   0.42612 
